measure1	measure2	rho	p	type1	type2	Padj
CD4.naive__PS.ATP	plasma_untarg_isoursodeoxycholate	-0.20956774188597443	0.34925543522129343	SCENITH_measure	plasma_untarg_metabo	0.6565713829515881
CD4.naive__PS.ATP	plasma_untarg_glycoursodeoxycholate	-0.3669879217087868	0.09294635261438422	SCENITH_measure	plasma_untarg_metabo	0.3589311276491646
CD4.naive__PS.ATP	plasma_untarg_2-piperidinone	0.34545454545454546	0.1153322524432814	SCENITH_measure	plasma_untarg_metabo	0.3958477084084357
CD4.naive__PS.ATP	plasma_untarg_N-formylphenylalanine	0.5454545454545454	0.008650217616497435	SCENITH_measure	plasma_untarg_metabo	0.11176374388230499
CD4.naive__PS.ATP	plasma_untarg_acesulfame	0.3432465321284132	0.11783081661479755	SCENITH_measure	plasma_untarg_metabo	0.401783606963449
CD4.naive__PS.ATP	feces_untarg_alpha-ketoglutarate	0.32727272727272727	0.13708357734075846	SCENITH_measure	feces_untarg_metabo	0.4293154187268372
CD4.naive__PS.ATP	feces_untarg_5,6-dihydrothymine	0.05720775535473553	0.800367094578188	SCENITH_measure	feces_untarg_metabo	0.9252651443690522
CD4.naive__PS.ATP	feces_untarg_hypoxanthine	0.14545454545454545	0.5183652169136036	SCENITH_measure	feces_untarg_metabo	0.7789272715419674
CD4.naive__PS.ATP	feces_untarg_creatinine	0.28181818181818186	0.2038606880443572	SCENITH_measure	feces_untarg_metabo	0.5133895027955524
CD4.naive__PS.ATP	feces_untarg_deoxycholate	-0.03813850356982369	0.8661865830221058	SCENITH_measure	feces_untarg_metabo	0.9519075761210393
CD4.naive__PS.ATP	feces_untarg_sphinganine	0.13636363636363635	0.5451093707723293	SCENITH_measure	feces_untarg_metabo	0.7939183670992488
CD4.naive__PS.ATP	feces_untarg_glycocholate	0.34545454545454546	0.1153322524432814	SCENITH_measure	feces_untarg_metabo	0.3958477084084357
CD4.naive__PS.ATP	feces_untarg_guanidinoacetate	0.3090909090909091	0.16160564423035836	SCENITH_measure	feces_untarg_metabo	0.45950012158449155
CD4.naive__PS.ATP	feces_untarg_proline	-0.16363636363636364	0.46682923974659096	SCENITH_measure	feces_untarg_metabo	0.7441738382660524
CD4.naive__PS.ATP	feces_untarg_2'-deoxyuridine	0.2727272727272727	0.21945507788407664	SCENITH_measure	feces_untarg_metabo	0.5309615659564708
CD4.naive__PS.ATP	feces_untarg_betaine	0.2636363636363636	0.23581967677564591	SCENITH_measure	feces_untarg_metabo	0.5487342478817915
CD4.naive__PS.ATP	feces_untarg_xanthine	0.14545454545454545	0.5183652169136036	SCENITH_measure	feces_untarg_metabo	0.7789272715419674
CD4.naive__PS.ATP	feces_untarg_bilirubin	0.3394638275806278	0.12220193485719943	SCENITH_measure	feces_untarg_metabo	0.4085104720905408
CD4.naive__PS.ATP	feces_untarg_urate	0.07272727272727272	0.7477289044680735	SCENITH_measure	feces_untarg_metabo	0.9001864426037344
CD4.naive__PS.ATP	feces_untarg_N-acetylglucosaminylasparagine	0.2551259466437949	0.2518429378707953	SCENITH_measure	feces_untarg_metabo	0.5644964639180469
CD4.naive__PS.ATP	feces_untarg_creatine	0.24545454545454548	0.27088247222786643	SCENITH_measure	feces_untarg_metabo	0.5834803859262576
CD4.naive__PS.ATP	feces_untarg_glycerol	0.2636363636363636	0.23581967677564591	SCENITH_measure	feces_untarg_metabo	0.5487342478817915
CD4.naive__PS.ATP	feces_untarg_glycochenodeoxycholate	0.38181818181818183	0.07951901340408783	SCENITH_measure	feces_untarg_metabo	0.32962122848252395
CD4.naive__PS.ATP	feces_untarg_ethylmalonate	-0.01818181818181818	0.9359918364781928	SCENITH_measure	feces_untarg_metabo	0.9770047609849739
CD4.naive__PS.ATP	feces_untarg_glucuronate	0.3090909090909091	0.16160564423035836	SCENITH_measure	feces_untarg_metabo	0.45950012158449155
CD4.naive__PS.ATP	feces_untarg_indolelactate	-0.03636363636363636	0.872363416867582	SCENITH_measure	feces_untarg_metabo	0.9519075761210393
CD4.naive__PS.ATP	feces_untarg_alpha-hydroxyisocaproate	-0.02727272727272727	0.9041065894496945	SCENITH_measure	feces_untarg_metabo	0.9651315686003394
CD4.naive__PS.ATP	feces_untarg_erythritol	0.3623157839133251	0.09750524069753788	SCENITH_measure	feces_untarg_metabo	0.36560868167109256
CD4.naive__PS.ATP	feces_untarg_adipate	-0.14123043474924363	0.5307136573983422	SCENITH_measure	feces_untarg_metabo	0.7861698815288695
CD4.naive__PS.ATP	feces_untarg_5-hydroxyhexanoate	-0.19540168418367887	0.38350249781308254	SCENITH_measure	feces_untarg_metabo	0.6881919823044087
CD4.naive__PS.ATP	feces_untarg_prolylhydroxyproline	0.16363636363636364	0.46682923974659096	SCENITH_measure	feces_untarg_metabo	0.7441738382660524
CD4.naive__PS.ATP	feces_untarg_7-methylxanthine	0.3303218946914572	0.13324628445551948	SCENITH_measure	feces_untarg_metabo	0.4254842864846336
CD4.naive__PS.ATP	feces_untarg_7-methylguanine	0.36446563806256416	0.09538746560078325	SCENITH_measure	feces_untarg_metabo	0.362857449327249
CD4.naive__PS.ATP	feces_untarg_2-hydroxy-3-methylvalerate	0.01818181818181818	0.9359918364781924	SCENITH_measure	feces_untarg_metabo	0.9770047609849739
CD4.naive__PS.ATP	feces_untarg_gulonate*	0.11631052629980886	0.6062348650320213	SCENITH_measure	feces_untarg_metabo	0.8277261590962608
CD4.naive__PS.ATP	feces_untarg_N-methylproline	-0.19090909090909092	0.3947460963891992	SCENITH_measure	feces_untarg_metabo	0.6947932331505116
CD4.naive__PS.ATP	feces_untarg_phenylalanylphenylalanine	-0.16363636363636364	0.46682923974659096	SCENITH_measure	feces_untarg_metabo	0.7441738382660524
CD4.naive__PS.ATP	feces_untarg_1-methyl-5-imidazoleacetate	-0.05454545454545454	0.8094884819231108	SCENITH_measure	feces_untarg_metabo	0.927232261111927
CD4.naive__PS.ATP	feces_untarg_isoleucylalanine	-0.2090909090909091	0.35037811699423593	SCENITH_measure	feces_untarg_metabo	0.6565713829515881
CD4.naive__PS.ATP	feces_untarg_indolin-2-one	-0.06422288629903769	0.7764551991714397	SCENITH_measure	feces_untarg_metabo	0.9127985818004469
CD4.naive__PS.ATP	feces_untarg_2-hydroxylaurate	0	1	SCENITH_measure	feces_untarg_metabo	1
CD4.naive__PS.ATP	feces_untarg_(S)-3-hydroxybutyrylcarnitine	0.49315663151118955	0.01969310126493614	SCENITH_measure	feces_untarg_metabo	0.16261586913538947
CD8.central.memory__PS.ATP	plasma_untarg_2-hydroxyphenylacetate	0.04545454545454545	0.8408088014238211	SCENITH_measure	plasma_untarg_metabo	0.9381565417526037
CD8.central.memory__PS.ATP	plasma_untarg_deoxycholate	0.19590028045862823	0.38226592902811796	SCENITH_measure	plasma_untarg_metabo	0.6873669919158255
CD8.central.memory__PS.ATP	plasma_untarg_guanidinoacetate	-0.10933969141876926	0.628123875420438	SCENITH_measure	plasma_untarg_metabo	0.8390247112695383
CD8.central.memory__PS.ATP	plasma_untarg_citrulline	0.4272727272727273	0.04732506857435606	SCENITH_measure	plasma_untarg_metabo	0.2484566100153693
CD8.central.memory__PS.ATP	plasma_untarg_proline	0.35454545454545455	0.10544904494438152	SCENITH_measure	plasma_untarg_metabo	0.38024506604116387
CD8.central.memory__PS.ATP	plasma_untarg_urea	0.11818181818181818	0.6004129530960759	SCENITH_measure	plasma_untarg_metabo	0.8230440462958796
CD8.central.memory__PS.ATP	plasma_untarg_glycerate	0.17272727272727273	0.44208518826150767	SCENITH_measure	plasma_untarg_metabo	0.7294405606314877
CD8.central.memory__PS.ATP	plasma_untarg_hippurate	-0.11818181818181818	0.6004129530960759	SCENITH_measure	plasma_untarg_metabo	0.8230440462958796
CD8.central.memory__PS.ATP	plasma_untarg_indolelactate	-0.00909090909090909	0.967972113555257	SCENITH_measure	plasma_untarg_metabo	0.9865346458520492
CD8.central.memory__PS.ATP	plasma_untarg_1-methylguanidine	0.3	0.17494720074034736	SCENITH_measure	plasma_untarg_metabo	0.47697514708285693
CD8.central.memory__PS.ATP	plasma_untarg_threonate	-0.13636363636363635	0.5451093707723296	SCENITH_measure	plasma_untarg_metabo	0.7939183670992488
CD8.central.memory__PS.ATP	plasma_untarg_glycolithocholate	0.01834939608543934	0.9354030726674784	SCENITH_measure	plasma_untarg_metabo	0.9770047609849739
CD8.central.memory__PS.ATP	plasma_untarg_indolepropionate	-0.1834939608543934	0.4137003009162551	SCENITH_measure	plasma_untarg_metabo	0.7102311176837955
CD8.central.memory__PS.ATP	plasma_untarg_glycylleucine	0.1586181110709151	0.48078519200532766	SCENITH_measure	plasma_untarg_metabo	0.7550526408439664
CD8.central.memory__PS.ATP	plasma_untarg_phenylacetylglutamine	0.13636363636363635	0.5451093707723293	SCENITH_measure	plasma_untarg_metabo	0.7939183670992488
CD8.central.memory__PS.ATP	plasma_untarg_homostachydrine*	-0.02727272727272727	0.9041065894496945	SCENITH_measure	plasma_untarg_metabo	0.9651315686003394
CD8.central.memory__PS.ATP	plasma_untarg_3-hydroxyhippurate	-0.14679516868351472	0.5144750188992222	SCENITH_measure	plasma_untarg_metabo	0.7788360368476732
CD8.central.memory__PS.ATP	plasma_untarg_isoursodeoxycholate	0.2733492285469232	0.21836372468274723	SCENITH_measure	plasma_untarg_metabo	0.5309615659564708
CD8.central.memory__PS.ATP	plasma_untarg_glycoursodeoxycholate	-0.04587349021359835	0.8393599411555723	SCENITH_measure	plasma_untarg_metabo	0.9381565417526037
CD8.central.memory__PS.ATP	plasma_untarg_2-piperidinone	-0.07272727272727272	0.7477289044680738	SCENITH_measure	plasma_untarg_metabo	0.9001864426037344
CD8.central.memory__PS.ATP	plasma_untarg_N-formylphenylalanine	0.5272727272727272	0.01168085770116746	SCENITH_measure	plasma_untarg_metabo	0.1246140148025174
CD8.central.memory__PS.ATP	plasma_untarg_acesulfame	-0.247900273203854	0.265984091355377	SCENITH_measure	plasma_untarg_metabo	0.5796123966314508
CD8.central.memory__PS.ATP	feces_untarg_alpha-ketoglutarate	0.5545454545454546	0.007397760098153658	SCENITH_measure	feces_untarg_metabo	0.10216145874678502
CD8.central.memory__PS.ATP	feces_untarg_5,6-dihydrothymine	-0.009534625892455923	0.9664097020061015	SCENITH_measure	feces_untarg_metabo	0.9865346458520492
CD8.central.memory__PS.ATP	feces_untarg_hypoxanthine	0.4	0.06510671376260188	SCENITH_measure	feces_untarg_metabo	0.29772554229892867
CD8.central.memory__PS.ATP	feces_untarg_creatinine	-0.22727272727272727	0.309072966590266	SCENITH_measure	feces_untarg_metabo	0.6183892977211543
CD8.central.memory__PS.ATP	feces_untarg_deoxycholate	-0.03813850356982369	0.8661865830221058	SCENITH_measure	feces_untarg_metabo	0.9519075761210393
CD8.central.memory__PS.ATP	feces_untarg_sphinganine	0	1	SCENITH_measure	feces_untarg_metabo	1
CD8.central.memory__PS.ATP	feces_untarg_glycocholate	-0.3181818181818182	0.14898960410565915	SCENITH_measure	feces_untarg_metabo	0.44469371656125356
CD8.central.memory__PS.ATP	feces_untarg_guanidinoacetate	-0.24545454545454548	0.2708824722278663	SCENITH_measure	feces_untarg_metabo	0.5834803859262576
CD8.central.memory__PS.ATP	feces_untarg_proline	0.04545454545454545	0.8408088014238211	SCENITH_measure	feces_untarg_metabo	0.9381565417526037
CD8.central.memory__PS.ATP	feces_untarg_2'-deoxyuridine	0.2545454545454545	0.2529607662001899	SCENITH_measure	feces_untarg_metabo	0.5644964639180469
CD8.central.memory__PS.ATP	feces_untarg_betaine	-0.07272727272727272	0.7477289044680738	SCENITH_measure	feces_untarg_metabo	0.9001864426037344
CD8.central.memory__PS.ATP	feces_untarg_xanthine	0.3636363636363636	0.09620030238624805	SCENITH_measure	feces_untarg_metabo	0.362857449327249
CD8.central.memory__PS.ATP	feces_untarg_bilirubin	-0.00917469804271967	0.9676770678060681	SCENITH_measure	feces_untarg_metabo	0.9865346458520492
CD8.central.memory__PS.ATP	feces_untarg_urate	0.16363636363636364	0.46682923974659096	SCENITH_measure	feces_untarg_metabo	0.7441738382660524
CD8.central.memory__PS.ATP	feces_untarg_N-acetylglucosaminylasparagine	0.7744894808829489	2.328190270666057e-5	SCENITH_measure	feces_untarg_metabo	0.004436948608321838
CD8.central.memory__PS.ATP	feces_untarg_creatine	-0.3	0.17494720074034714	SCENITH_measure	feces_untarg_metabo	0.47697514708285693
CD8.central.memory__PS.ATP	feces_untarg_glycerol	0.22727272727272727	0.309072966590266	SCENITH_measure	feces_untarg_metabo	0.6183892977211543
CD8.central.memory__PS.ATP	feces_untarg_glycochenodeoxycholate	-0.2909090909090909	0.1890281636602324	SCENITH_measure	feces_untarg_metabo	0.4951758390315986
CD8.central.memory__PS.ATP	feces_untarg_ethylmalonate	0.34545454545454546	0.1153322524432814	SCENITH_measure	feces_untarg_metabo	0.3958477084084357
CD8.central.memory__PS.ATP	feces_untarg_glucuronate	0.08181818181818182	0.7173758311267768	SCENITH_measure	feces_untarg_metabo	0.8851660667982227
CD8.central.memory__PS.ATP	feces_untarg_indolelactate	-0.37272727272727274	0.08756442748854341	SCENITH_measure	feces_untarg_metabo	0.34747716332387635
CD8.central.memory__PS.ATP	feces_untarg_alpha-hydroxyisocaproate	-0.1818181818181818	0.4180515577918389	SCENITH_measure	feces_untarg_metabo	0.7102311176837955
CD8.central.memory__PS.ATP	feces_untarg_erythritol	-0.1334847624943829	0.553708183975582	SCENITH_measure	feces_untarg_metabo	0.8008424677478113
CD8.central.memory__PS.ATP	feces_untarg_adipate	0.350798176635218	0.10944484549420999	SCENITH_measure	feces_untarg_metabo	0.38931313915182586
CD8.central.memory__PS.ATP	feces_untarg_5-hydroxyhexanoate	0.018609684207969417	0.9344886479514412	SCENITH_measure	feces_untarg_metabo	0.9770047609849739
CD8.central.memory__PS.ATP	feces_untarg_prolylhydroxyproline	0.11818181818181818	0.6004129530960759	SCENITH_measure	feces_untarg_metabo	0.8230440462958796
CD8.central.memory__PS.ATP	feces_untarg_7-methylxanthine	-0.33962673679544186	0.1220113105368619	SCENITH_measure	feces_untarg_metabo	0.4085104720905408
CD8.central.memory__PS.ATP	feces_untarg_7-methylguanine	0.02277910237891026	0.919852587539967	SCENITH_measure	feces_untarg_metabo	0.9728130236982754
CD8.central.memory__PS.ATP	feces_untarg_2-hydroxy-3-methylvalerate	-0.16363636363636364	0.46682923974659096	SCENITH_measure	feces_untarg_metabo	0.7441738382660524
CD8.central.memory__PS.ATP	feces_untarg_gulonate*	0.027914526311954124	0.9018603794756739	SCENITH_measure	feces_untarg_metabo	0.9651315686003394
CD8.central.memory__PS.ATP	feces_untarg_N-methylproline	0.12727272727272726	0.5724685131050244	SCENITH_measure	feces_untarg_metabo	0.8082817329819888
CD8.central.memory__PS.ATP	feces_untarg_phenylalanylphenylalanine	0.3181818181818182	0.1489896041056594	SCENITH_measure	feces_untarg_metabo	0.44469371656125356
CD8.central.memory__PS.ATP	feces_untarg_1-methyl-5-imidazoleacetate	0.35454545454545455	0.10544904494438152	SCENITH_measure	feces_untarg_metabo	0.38024506604116387
CD8.central.memory__PS.ATP	feces_untarg_isoleucylalanine	0.28181818181818186	0.2038606880443572	SCENITH_measure	feces_untarg_metabo	0.5133895027955524
CD8.central.memory__PS.ATP	feces_untarg_indolin-2-one	-0.03669879217087868	0.8711964577188457	SCENITH_measure	feces_untarg_metabo	0.9519075761210393
CD8.central.memory__PS.ATP	feces_untarg_2-hydroxylaurate	0.14545454545454545	0.5183652169136036	SCENITH_measure	feces_untarg_metabo	0.7789272715419674
CD8.central.memory__PS.ATP	feces_untarg_(S)-3-hydroxybutyrylcarnitine	0.26984042101555655	0.22456791822536085	SCENITH_measure	feces_untarg_metabo	0.5370854699160985
CD8.EMRA__PS.ATP	plasma_untarg_2-hydroxyphenylacetate	0.09567222999142311	0.6719141956170684	SCENITH_measure	plasma_untarg_metabo	0.8618178475185884
CD8.EMRA__PS.ATP	plasma_untarg_deoxycholate	0.10502283105022833	0.6418336353217076	SCENITH_measure	plasma_untarg_metabo	0.8465197503240768
CD8.EMRA__PS.ATP	plasma_untarg_guanidinoacetate	-0.17579908675799089	0.4338838293724969	SCENITH_measure	plasma_untarg_metabo	0.7248986476773703
CD8.EMRA__PS.ATP	plasma_untarg_citrulline	0.07744894808829489	0.731915772040614	SCENITH_measure	plasma_untarg_metabo	0.894420315848926
CD8.EMRA__PS.ATP	plasma_untarg_proline	0.173121178079718	0.4410289599644164	SCENITH_measure	plasma_untarg_metabo	0.7294405606314877
CD8.EMRA__PS.ATP	plasma_untarg_urea	0.15945371665237185	0.4784468990959454	SCENITH_measure	plasma_untarg_metabo	0.7526208650037959
CD8.EMRA__PS.ATP	plasma_untarg_glycerate	0.19590028045862823	0.38226592902811796	SCENITH_measure	plasma_untarg_metabo	0.6873669919158255
CD8.EMRA__PS.ATP	plasma_untarg_hippurate	-0.06378148666094872	0.7779542513108597	SCENITH_measure	plasma_untarg_metabo	0.9127985818004469
CD8.EMRA__PS.ATP	plasma_untarg_indolelactate	0.173121178079718	0.4410289599644164	SCENITH_measure	plasma_untarg_metabo	0.7294405606314877
CD8.EMRA__PS.ATP	plasma_untarg_1-methylguanidine	0.086560589039859	0.701700441047921	SCENITH_measure	plasma_untarg_metabo	0.8793461223258756
CD8.EMRA__PS.ATP	plasma_untarg_threonate	-0.10478387094298722	0.6425958933731035	SCENITH_measure	plasma_untarg_metabo	0.8465197503240768
CD8.EMRA__PS.ATP	plasma_untarg_glycolithocholate	0.21149928264282739	0.34472930726588624	SCENITH_measure	plasma_untarg_metabo	0.6554024726501817
CD8.EMRA__PS.ATP	plasma_untarg_indolepropionate	0.01839124196894151	0.9352560575128157	SCENITH_measure	plasma_untarg_metabo	0.9770047609849739
CD8.EMRA__PS.ATP	plasma_untarg_glycylleucine	0.11923488031071323	0.5971469908432909	SCENITH_measure	plasma_untarg_metabo	0.8230440462958796
CD8.EMRA__PS.ATP	plasma_untarg_phenylacetylglutamine	0.11845133237033337	0.5995763736458222	SCENITH_measure	plasma_untarg_metabo	0.8230440462958796
CD8.EMRA__PS.ATP	plasma_untarg_homostachydrine*	-0.20956774188597443	0.34925543522129343	SCENITH_measure	plasma_untarg_metabo	0.6565713829515881
CD8.EMRA__PS.ATP	plasma_untarg_3-hydroxyhippurate	-0.04597810492235377	0.8389982243962208	SCENITH_measure	plasma_untarg_metabo	0.9381565417526037
CD8.EMRA__PS.ATP	plasma_untarg_isoursodeoxycholate	0.14840182648401828	0.5098313733249038	SCENITH_measure	plasma_untarg_metabo	0.7749021892856142
CD8.EMRA__PS.ATP	plasma_untarg_glycoursodeoxycholate	0.009195620984470755	0.9676033925585217	SCENITH_measure	plasma_untarg_metabo	0.9865346458520492
CD8.EMRA__PS.ATP	plasma_untarg_2-piperidinone	0.26879340807114105	0.22644150095098234	SCENITH_measure	plasma_untarg_metabo	0.539763465212427
CD8.EMRA__PS.ATP	plasma_untarg_N-formylphenylalanine	0.259681767119577	0.24318043259502672	SCENITH_measure	plasma_untarg_metabo	0.5570205642042935
CD8.EMRA__PS.ATP	plasma_untarg_acesulfame	-0.014334554477024898	0.9495169986809143	SCENITH_measure	plasma_untarg_metabo	0.9838720822259451
CD8.EMRA__PS.ATP	feces_untarg_alpha-ketoglutarate	-0.027334922854692315	0.9038888820517744	SCENITH_measure	feces_untarg_metabo	0.9651315686003394
CD8.EMRA__PS.ATP	feces_untarg_5,6-dihydrothymine	0.22935287163239837	0.3045453004082211	SCENITH_measure	feces_untarg_metabo	0.6183892977211543
CD8.EMRA__PS.ATP	feces_untarg_hypoxanthine	0.05466984570938463	0.8090617597896823	SCENITH_measure	feces_untarg_metabo	0.927232261111927
CD8.EMRA__PS.ATP	feces_untarg_creatinine	0.3006841514016155	0.17391759416536312	SCENITH_measure	feces_untarg_metabo	0.47697514708285693
CD8.EMRA__PS.ATP	feces_untarg_deoxycholate	-0.0716727723851245	0.7512741519055484	SCENITH_measure	feces_untarg_metabo	0.9030846292835684
CD8.EMRA__PS.ATP	feces_untarg_sphinganine	0.17767699855550007	0.4289103099212398	SCENITH_measure	feces_untarg_metabo	0.7190638426500134
CD8.EMRA__PS.ATP	feces_untarg_glycocholate	0.28246086949848725	0.20278717670102858	SCENITH_measure	feces_untarg_metabo	0.5133895027955524
CD8.EMRA__PS.ATP	feces_untarg_guanidinoacetate	0.24145848521644878	0.27900780551707943	SCENITH_measure	feces_untarg_metabo	0.5936021494436775
